frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
58,0.6539189293414529,0.6533751803096011,0.03461802005767822,0.06056678295135498,1,0.6688662542566257,0.8316281428102821,1,0.6295183353985112,0.743092313028579,1,0.6813042297422871,0.7355281060168651,0.6686331396164356,0.6948635862006024,0.6552106112436085,0.4882316453389638,-0.0067659338500942745,0.011440999611658231,-0.0010676809386068742,0.008398701195809655,0.0007968487294338633,0.0011234655400568228,0.08853582978170305,0.09688576713635218,0.17887856540790162,0.09297608772196768
59,0.6543943030069072,0.6544719576118249,0.03347903490066528,0.06314986944198608,1,0.6686260128042512,0.8300924788143142,1,0.6389387407497549,0.7479795582389637,1,0.681988993943598,0.7355652694861661,0.6739026405288506,0.7061422176589158,0.6549471468901406,0.4888602924720021,0.0010967773022237948,0.00786271115231807,-0.0015356639959678287,0.004887245210384639,3.716346930093817e-05,0.011278631458313426,0.08211292057535058,0.08731475160275902,0.17619622309002494,0.09477629334242398
60,0.6553902701903975,0.660491902448621,0.03186023235321045,0.06232517957687378,1,0.6677388545683922,0.8287708505492966,1,0.64692247937865,0.7654511472891236,1,0.681895501317547,0.7353512823709357,0.6780779195426393,0.7141560333536395,0.6544597689605576,0.48975679742820416,0.006019944836796132,0.004923167534572337,-0.0013216282650176936,0.017471589050159886,-0.00021398711523035185,0.008013815694723703,0.063319703260173,0.06665362928600721,0.1687314194511808,0.10530026855958192
61,0.6556380747893757,0.6665375564967945,0.031232178211212158,0.06181687116622925,1,0.6669767374878937,0.8283142834084588,1,0.6502504385584085,0.7713645557106673,1,0.6814266773659299,0.7348626094893753,0.6803470829863196,0.7144423601069534,0.6541065084584025,0.4903783188085314,0.006045654048173477,2.5709211377344943e-05,-0.0004565671408377492,0.005913408421543753,-0.0004886728815604036,0.00028632675331385915,0.0569497276977915,0.05935520668594371,0.16217359415774807,0.10496535803941474
62,0.6561496505473119,0.6701118195924463,,,0,0.6663706070248612,0.8282459935295784,1,0.6604272385471054,0.7778403616585013,1,0.6811600533043255,0.7384034200932164,0.6862381821269192,0.6996779274202934,0.6567511834454379,0.4898023793743564,0.0035742630956517862,-0.0024713909525216904,-6.828987888041205e-05,0.006475805947834035,0.003540810603841038,-0.014764432686659945,0.05040563187107705,0.05075481605901966,0.15846414395091124,0.10781343392534058
63,0.6566017117000733,0.6760060718944149,,,0,0.6659840119508245,0.8284631339960877,1,0.6630438701760082,0.7754734741215525,1,0.6811232748538583,0.7413796986211552,0.6875063625697888,0.6888279186542974,0.658277479399153,0.48895124333366147,0.0058942523019686055,0.0023199892063168193,0.00021714046650933572,-0.002366887536948803,0.0029762785279388027,-0.010850008765996066,0.05298965987453519,0.05307116436705478,0.1527454855066708,0.09967580203662398
64,0.6569942582476601,0.6842203134027003,,,0,0.6658947960476636,0.828725721586317,1,0.6610890831278144,0.7432130686379564,1,0.6809578347511659,0.7340161037145309,0.6845160652476391,0.657994020822385,0.6583725101801855,0.48894303590156746,0.008214241508285425,0.0023199892063168193,0.00026258759022923517,-0.0322604054835961,-0.0073635949066243045,-0.03083389783191237,0.08551265294836052,0.0856475842679451,0.14477925461696148,0.05913470014336738
65,0.6573272901900723,0.6947545441173025,,,0,0.6661035177914675,0.8288664254325933,1,0.6568800003065137,0.6913745942464307,1,0.6819176829659295,0.7327105808240676,0.6799110725624087,0.6337529960827133,0.6590850440596624,0.49037933920311844,0.010534230714602244,0.0023199892063168193,0.00014070384627629107,-0.05183847439152578,-0.001305522890463262,-0.024241024739671713,0.1374918311861626,0.13780085964071298,0.13439873094950752,0.003409417746410756
66,0.6671636322803405,0.770391490394292,0.019356250762939453,0.05708807706832886,1,0.6665036351885807,0.8293344880016464,1,0.6576555747836245,0.7024876317848234,1,0.6807837398432749,0.7441357277006779,0.6774612661038208,0.6503934797828567,0.6604587114255184,0.49226834606606895,0.07563694627698947,0.06510271556238723,0.0004680625690531848,0.011113037538392767,0.011425146876610337,0.01664048370014337,0.126846856216823,0.12715507502660334,0.058946692554389536,0.06856629763532196
67,0.6690664740053865,0.7553575226678009,0.020237326622009277,0.05507779121398926,1,0.6667035537053038,0.8294664725471369,1,0.6594812623868253,0.722458477962455,1,0.6776454331625792,0.7461948433878426,0.6774290385901669,0.6606437470302484,0.6614643471489148,0.49447358813568076,-0.015033967726491126,-0.0906709140034806,0.00013198454549046001,0.019970846177631563,0.0020591156871646588,0.010250267247391753,0.10700799458468191,0.107251444731175,0.07414661047251238,0.03426694360892067
68,0.6661090098567232,0.7262745219002251,0.01952117681503296,0.05222421884536743,1,0.6667323543995467,0.8293641243191627,1,0.6594705662823419,0.7377156271121583,1,0.6771716286934432,0.744347012697201,0.680659855041993,0.6720615577970435,0.663434344552694,0.4949706230472532,-0.02908300076757575,-0.014049033041084624,-0.00010234822797416943,0.01525714914970333,-0.0018478306906415387,0.011417810766795045,0.09164849720700441,0.09193574172736886,0.10309148696819585,0.013227540268726037
69,0.6658099411097885,0.7136478630074736,,,0,0.6666732462513341,0.8286984035651515,1,0.6605857566290123,0.745398465834303,1,0.677929121838455,0.7416428676605279,0.6833544781532589,0.6773969672521107,0.6638871169828061,0.49496434294369035,-0.012626658892751497,0.016456341874824254,-0.0006657207540112786,0.0076828387221447025,-0.0027041450366731556,0.005335409455067275,0.08329993773084843,0.08352207585941038,0.11505377950498319,0.03217752139858274
70,0.6650640448517445,0.6957425753114964,,,0,0.6665732731822459,0.8285048514395091,1,0.6605973133409749,0.7448486780337742,1,0.6806293710225116,0.7414533787460427,0.6849783451888037,0.6880564949382155,0.6644984781345418,0.49444162578812173,-0.017905287695977212,-0.005278628803225716,-0.0001935521256423156,-0.0005497878005288337,-0.0001894889144852252,0.010659527686104786,0.08365617340573495,0.08386934746923264,0.1327708542295495,0.049308833031823
71,0.6638713210825911,0.6725586588122935,,,0,0.6665083617826254,0.8285801659199141,1,0.6617430391847332,0.7519828428953378,1,0.6836130564250396,0.7434211664059139,0.6869857508472499,0.7017521271254684,0.6645569051687712,0.49376715283853995,-0.023183916499202928,-0.005278628803225716,7.531448040498656e-05,0.007134164861563597,0.0019677876598712674,0.013695632187252893,0.07659732302457634,0.07674541155009382,0.15604379085303893,0.07945269410846971
72,0.6622317698023282,0.6440961135098647,,,0,0.6665549109419711,0.8286814503892308,1,0.6641230571512046,0.7848557054245907,1,0.6860599070209792,0.7435694238421184,0.6893766951285974,0.7184838638138694,0.6657116675441538,0.49335090844406004,-0.028462545302428754,-0.005278628803225827,0.0001012844693166759,0.03287286252925292,0.00014825743620450194,0.016731736688401,0.04382574496464009,0.04389316387053161,0.18463595570793445,0.14077229728833798
73,0.6601453910109559,0.6103549394042103,,,0,0.6665543973471911,0.8286476173921734,1,0.6702418852756925,0.7977442663591058,1,0.687330341164411,0.737227969841118,0.6979715218586215,0.7195897439833485,0.6676452931030278,0.49260478817475895,-0.03374117410565447,-0.005278628803225716,-3.383299705739251e-05,0.01288856093451507,-0.006341454001000391,0.001105880169479101,0.030903351033067628,0.031122574962490577,0.21838674095598037,0.1876611282419633
74,0.6576121847084743,0.57133513649533,,,0,0.6665553525855155,0.8279577523229908,1,0.6861904488820822,0.802195591017985,1,0.6863266600890662,0.7286242739980135,0.7016784349632545,0.7197963973850007,0.6690560125003853,0.4924637454275726,-0.0390198029088803,-0.005278628803225827,-0.0006898650691825603,0.004451324658879208,-0.008603695843104497,0.00020665340165215706,0.02576216130500586,0.03239175761950241,0.2567784009723329,0.23262258412626963
75,0.6546321508948831,0.527036704783224,,,0,0.6668281084360467,0.8266085651836418,1,0.695740242197271,0.8101363416705633,1,0.6844304961334028,0.7255248527481436,0.6974146111057411,0.7213363533778849,0.6709597228973798,0.49346534547058907,-0.04429843171210601,-0.005278628803225716,-0.0013491871393490618,0.007940750652578266,-0.003099421249869949,0.0015399559928842566,0.016472223513078532,0.03327530054096803,0.2998200142153844,0.2860686623457187
76,0.6512052895701826,0.4774596442678922,,,0,0.6669345924999298,0.8261521831153084,1,0.6933494104398565,0.8061601033280495,1,0.6833906364736414,0.727816429597279,0.6939425059038757,0.7185853215896059,0.6711875162218274,0.49451603410213885,-0.04957706051533173,-0.005278628803225716,-0.0004563820683334274,-0.003976238342513705,0.0022915768491353905,-0.002751031788279068,0.01999207978725881,0.033127418568605634,0.3490471280765859,0.33139118683247426
77,0.6473316007343727,0.4226039549493347,,,0,0.6667061214784001,0.8270651254309649,1,0.6822770484730712,0.7861516791753217,1,0.682892975833583,0.7377176915004,0.695669175963084,0.7073383015668623,0.6748626381079432,0.49469456397231276,-0.0548556893185575,-0.005278628803225771,0.0009129423156565286,-0.020008424152727855,0.009901261903121017,-0.011247020022743581,0.04091344625564319,0.04377629326458308,0.40492494425687214,0.3652234002737946
78,0.6430110843874534,0.36246963682755146,,,0,0.666078708735009,0.8282652663438946,1,0.6758634764206515,0.72056923409995,1,0.6837153559715133,0.748545902293418,0.6960084864106678,0.6957453176782107,0.6790424597747172,0.49355852861793464,-0.06013431812178327,-0.005278628803225771,0.001200140912929748,-0.0655824450753717,0.01082821079301799,-0.011592983888651598,0.10769603224394464,0.10813961827078343,0.466366469388148,0.35960339435127275
79,0.6382437405294246,0.2970566899025424,,,0,0.6653997927999532,0.8285972642381193,1,0.6736870070121727,0.7422653258772328,1,0.6851958650993332,0.7508752595191563,0.69497994773299,0.7044049644377153,0.6807632881960544,0.4888257385551552,-0.06541294692500904,-0.005278628803225771,0.0003319978942246671,0.021696091777282822,0.002329357225738349,0.008659646759504591,0.08633193836088648,0.08672878126981329,0.5322338145401085,0.4466172350966893
80,0.6330295691602864,0.2263651141743076,,,0,0.6645624024112159,0.8279519382283856,1,0.6743327036154108,0.7817609035568904,1,0.6829476386297246,0.7474997226472994,0.6965921456934184,0.7147979145662569,0.6817433465623718,0.48008861974582384,-0.07069157572823481,-0.005278628803225771,-0.0006453260097336599,0.03949557767965761,-0.003375536871856988,0.010392950128541578,0.04619103467149521,0.04721303283674927,0.6024126712215665,0.5569294675088762
81,0.6273685702800388,0.15039490964284705,,,0,0.6649822170420356,0.8274517523298871,1,0.6768676512738958,0.8021577738097503,1,0.6818002049577884,0.7439688926070221,0.6984215244727996,0.7199017277561285,0.6827566647883274,0.47696039082686614,-0.07597020453146056,-0.005278628803225743,-0.0005001858984985397,0.020396870252859856,-0.003530830040277211,0.005103813189871631,0.025293978520136817,0.027947252034091225,0.6781008440136906,0.6536398015163103
82,0.6615699919694896,0.6562320478573188,0.02445220947265625,0.05492818355560303,1,0.6667328559851607,0.8269838961230419,1,0.6863010266789954,0.828684679305134,1,0.6832810108525748,0.7273624357292411,0.7010844765209402,0.7222969973601152,0.6818655147218599,0.47255883779611163,0.5058371382144717,0.5818073427459323,-0.00046785620684519635,0.026526905495383724,-0.01660645687778106,0.002395269603986727,-0.0017007831820921027,0.01964194409256723,0.17082988278110137,0.1742169170060094
83,0.6633255050708455,0.6438041341904001,0.026184439659118652,0.059416234493255615,1,0.6679252091346745,0.8255194724077094,1,0.6987237847034328,0.8172390211851983,1,0.6840129708102346,0.7175469586182398,0.7035197786520261,0.7181886693222622,0.6837103844343527,0.4698223123582421,-0.012427913666918755,-0.5182650518813905,-0.001464423715332508,-0.011445658119935698,-0.00981547711100128,-0.004108328037852993,0.008280451222511087,0.03189228949939,0.18177354433719425,0.17701044666302967
84,0.662423254126945,0.6371256904248592,0.029740512371063232,0.05640554428100586,1,0.6678800669890881,0.822171535027709,1,0.69839103850774,0.7993701594658972,1,0.6824057389566962,0.7089563022346541,0.704877256399146,0.7141291635930521,0.6832202017075693,0.47358790444918114,-0.006678443765540831,0.005749469901377924,-0.0033479373800003875,-0.017868861719301132,-0.008590656383585693,-0.0040595057292101,0.022801375561811832,0.03808965883967428,0.18512628503644338,0.1661834806702269
85,0.6621145532918207,0.6382370262990977,0.030392169952392578,0.0557900071144104,1,0.6674579427385785,0.8208418710747934,1,0.6945944109641108,0.7896122315041679,1,0.6815319742373218,0.7127832818018717,0.7049104126219785,0.7120938093851998,0.6840501144292396,0.47652890316079266,0.001111335874238506,0.007789779639779337,-0.0013296639529155607,-0.009757927961729251,0.003826979567217559,-0.00203535420785228,0.031229639570625523,0.041372434004618375,0.18268300727307848,0.1548205215896437
86,0.6577685257310585,0.6438110567347197,0.033477067947387695,0.05809342861175537,1,0.6670397438587109,0.7900554520655971,1,0.7013087875138163,0.785032517364687,1,0.6810271258975179,0.708945379167548,0.7081753354727515,0.7116904525695743,0.6830111588516437,0.4774856600947236,0.0055740304356219905,0.0044626945613834845,-0.03078641900919632,-0.004579714139480884,-0.003837902634323709,-0.00040335681562553294,0.005022934700910087,0.034635202122192496,0.14653797682261233,0.147781106162366
87,0.6531746410711023,0.6531583186222544,0.034964919090270996,0.06057459115982056,1,0.6654664214219047,0.7702391782269984,1,0.698008576336886,0.7848962857576609,1,0.6809578065032198,0.7029548315733187,0.7072807538690891,0.7112706306695639,0.6815444771659311,0.4776843454678615,0.009347261887534652,0.003773231451912662,-0.01981627383859874,-0.00013623160702613824,-0.005990547594229234,-0.00041982190001044195,-0.014657107530662516,0.03569065210494258,0.11772432012960682,0.13915808900809873
88,0.6484620280728237,0.6671648105018663,0.034951210021972656,0.06009334325790405,1,0.6579599652000425,0.7551604977226538,1,0.6960737306469564,0.7888249275987703,1,0.6793415954514629,0.6952381606717982,0.7048625589810764,0.7118356855251113,0.680872284899683,0.47738993351848596,0.014006491879611893,0.004659229992077241,-0.015078680504344577,0.003928641841109415,-0.007716670901520506,0.0005650548555474755,-0.03366442987611651,0.050852265981235635,0.08850678945217295,0.13064477913043476
89,0.6454648342061333,0.6813330783813145,0.034053921699523926,0.05540519952774048,1,0.6431403630414287,0.7349717880206098,1,0.6926287722041867,0.7942761389706288,1,0.6765456819010462,0.6878850782738012,0.7035567999776017,0.7122778464749135,0.6805346563646375,0.47715113607167037,0.014168267879448249,0.0001617759998363555,-0.020188709702044005,0.005451211371858444,-0.007353082397997035,0.0004421609498022061,-0.05930435095001896,0.07724058960846664,0.05368905231017002,0.12239514689221029
90,0.6456927158394891,0.6842555025628044,0.0336611270904541,0.05367010831832886,1,0.6408644456123171,0.735856872723422,1,0.6917313843155538,0.7959186140002373,1,0.6752452008340879,0.6884432518407985,0.7027534932510588,0.7126568996219916,0.6785511050839578,0.4777331587225114,0.0029224241814899132,-0.011245843697958335,0.0008850847028122333,0.00164247502960857,0.0005581735669972776,0.00037905314707809,-0.060061741276815295,0.07870742162110213,0.051826765245765356,0.12078166024251182
91,0.6432208344437832,0.7041823994513188,0.031055748462677002,0.0535624623298645,1,0.6363905739566269,0.6928225744147288,1,0.68679103379984,0.797665757222737,1,0.6729733892929023,0.6803522281779254,0.7036972384295923,0.712666383012935,0.6743346947770387,0.48018012173994495,0.019926896888514345,0.01700447270702443,-0.04303429830869321,0.001747143222499692,-0.008091023662873065,9.483390943310077e-06,-0.1048431828080082,0.11632841154989075,0.013255115359148868,0.10313825891562023
92,0.6434429060451734,0.6976573149946528,0.02888697385787964,0.05035609006881714,1,0.638585787966288,0.689255016305366,1,0.6864802438611329,0.7970111229204246,1,0.669719116358016,0.6680006631458927,0.7058696508967433,0.7123970246661627,0.6700205581222842,0.4816302090466424,-0.006525084456665997,-0.026451981345180342,-0.003567558109362823,-0.0006546343023123846,-0.012351565032032719,-0.00026935834677221937,-0.10775610661505863,0.11792055553761241,0.009705164568219645,0.10827461196252881
93,0.6468696840185822,0.6708823806688626,0.027643978595733643,0.050521016120910645,1,0.6342088134201717,0.7068489074670482,1,0.6879595788803303,0.796029895003421,1,0.6664449270108721,0.6439004096054712,0.7063506899364786,0.7086759237985472,0.6678976535218872,0.4812840876556966,-0.026774934325790145,-0.020249849869124148,0.017593891161682196,-0.0009812279170036131,-0.024100253540421446,-0.0037211008676155677,-0.08918098753637282,0.10412681367215493,0.03812989239736061,0.13172046083987107
