frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
3766,20.782414833874736,-18.71650512178125,,,0,0.6619958347323319,0.6237271015374075,1,0.6789549509379484,0.6351162127924909,1,0.6809815061137189,0.5689781354398208,0.6979060948925498,0.5790884194514583,0.6690610079951884,0.4554489603659502,-0.03908045377384184,-3.9457478177240546e-05,-0.006420286912259376,0.00221809092837133,-0.001901197447340519,-3.31247267678636e-05,-0.01138911125508335,0.02042849670573611,27.90834719493335,27.90402027560864
3767,20.825132049733725,-18.755625033033265,,,0,0.6558546643942741,0.6142720189857569,1,0.680332583469831,0.6376227312955036,1,0.6786695715027361,0.5692405445115989,0.6978384840043812,0.5802692487446673,0.6681017460347323,0.45591593597661634,-0.03911991125201553,-3.945747817368783e-05,-0.009455082551650618,0.0025065185030127557,0.00026240907177810247,0.0011808292932090625,-0.023350712309746724,0.03382934063268264,27.964131705679343,27.96267162458961
3768,20.867894683972114,-18.794784401763458,,,0,0.6479768428196435,0.594830635162499,1,0.6821185336917178,0.6397751392805175,1,0.6773524594592194,0.5685946034444272,0.6979231166923943,0.5807804276181555,0.6671869626055514,0.4570105309057306,-0.03915936873019277,-3.9457478177240546e-05,-0.019441383823257885,0.0021524079850139266,-0.0006459410671716403,0.0005111788734881717,-0.044944504118018536,0.056441682345752836,28.01432220816954,28.02084337316799
3769,20.9107027365899,-18.833983227971824,,,0,0.6466256232906302,0.5903289609857176,1,0.6821850085786249,0.6408245422141715,1,0.6773368564892484,0.5669952978014898,0.6975749278984897,0.5808603054574748,0.6659424690577255,0.4597839915039858,-0.039198826208366455,-3.945747817368783e-05,-0.004501674176781378,0.0010494029336539645,-0.0015993056429374208,7.987783931928671e-05,-0.05049558122845388,0.06175980574499431,28.070210638109288,28.079548913010754
3770,20.953556207587088,-18.873221511658368,,,0,0.6453893215926504,0.5931478522893561,1,0.6816840583953504,0.641002578281815,1,0.6769473316977404,0.5682659638892816,0.6970669248271307,0.5806467437355488,0.6650443887806113,0.4611099829535244,-0.039238283686543696,-3.9457478177240546e-05,0.0028188913036384378,0.00017803606764343893,0.0012706660877918052,-0.0002135617219259922,-0.04785472599245888,0.060061491151906864,28.13114250227039,28.13811902500907
3771,20.996455096963672,-18.912499252823086,,,0,0.647243847907812,0.6066616798226929,1,0.6805501267301685,0.6396156022975634,1,0.6777959307688962,0.5706133318646898,0.6966623563080727,0.5804176497688972,0.664020309803528,0.46101182171078475,-0.039277741164717384,-3.945747817368783e-05,0.013513827533336853,-0.0013869759842515261,0.0023473679754081322,-0.00022909396665160564,-0.0329539224748705,0.04685370012573529,28.197305580023542,28.196120124360867
3772,21.039399404719656,-18.951816451465977,,,0,0.6526040369242766,0.6185108763314923,1,0.6801294251419113,0.6383614343750899,1,0.6792872502608548,0.5725931707533793,0.6962010617743217,0.5805617010281005,0.6641686324422292,0.4606848498210867,-0.03931719864289107,-3.945747817368783e-05,0.011849196508799342,-0.0012541679224735702,0.001979838888689578,0.00014405125920324835,-0.019850558043597588,0.03393658278574526,28.259850266508835,28.253759815292405
3773,21.08238913085504,-18.991173107587045,,,0,0.6589412989899662,0.6348787782347197,1,0.6765044270566088,0.642379916779957,1,0.6795114781254629,0.5733235131394987,0.6952291388285018,0.581299088247888,0.6645276338971726,0.45969277200906106,-0.03935665612106831,-3.9457478177240546e-05,0.016367901903227455,0.00401848240486713,0.0007303423861193536,0.0007373872197875553,-0.0075011385452372625,0.01909791996422998,28.324885418406943,28.317424581083387
3774,21.125424275369824,-19.030569221186287,,,0,0.6639689679536243,0.6553914196643051,1,0.6760374514665799,0.6428576562248142,1,0.6799966256731572,0.577589512518379,0.6932628714373568,0.5813436672035833,0.6652895049253784,0.4586341465922971,-0.039396113599242,-3.945747817368783e-05,0.02051264142958542,0.00047773944485718367,0.004265999378880281,4.4578955695318e-05,0.012533763439490975,0.017399526437797172,28.39380565634887,28.376418846895902
3775,21.168504838264006,-19.070004792263706,,,0,0.6767752699494952,0.6644517802086124,1,0.6781228622429114,0.6426544284130685,1,0.6826285064425771,0.585354317772974,0.6907130556252619,0.5810635203790315,0.6652061007037412,0.4581148844169996,-0.03943557107741924,-3.9457478177240546e-05,0.009060360544307255,-0.0002032278117456432,0.0077648052545949975,-0.00028014682455179685,0.021797351795543873,0.02183896861777072,28.449248793452018,28.43316174950973
3776,21.211630819537586,-19.1094798208193,,,0,0.6794205172492879,0.6596818846675011,1,0.6758108080078278,0.6413797706171998,1,0.6884258794065363,0.591122554041075,0.6894665054278112,0.5814462495488143,0.6634395726752917,0.4581341758377376,-0.03947502855559293,-3.945747817368783e-05,-0.004769895541111291,-0.0012746577958687721,0.005768236268101079,0.0003827291697827695,0.018302114050301355,0.018654687869758654,28.50248084702592,28.492391232513025
3777,21.254802219190566,-19.14899430685307,,,0,0.6750253665385524,0.6485961417831099,1,0.6732978137560139,0.6404567724816188,1,0.689434072061611,0.5882464274262722,0.6885530092693856,0.5808416080157852,0.662000587618133,0.4584122139614386,-0.03951448603377017,-3.9457478177240546e-05,-0.011085742884391236,-0.0009229981355809436,-0.002876126614802854,-0.0006046415330290822,0.008139369301491062,0.008320683339877285,28.55646691866629,28.55206993568597
3778,21.298019037222943,-19.188548250365013,,,0,0.6695147464134551,0.6402770788623993,1,0.6727882372700735,0.6363496945399424,1,0.6878383742833407,0.5856897980908461,0.6888233541173915,0.5804925784079622,0.6617274501156051,0.4586914960604614,-0.039553943511943856,-3.945747817368783e-05,-0.008319062920710607,-0.004107077941676418,-0.0025566293354261083,-0.00034902960782301484,0.003927384322456873,0.005112738014473704,28.613239998520896,28.608158348226844
3779,21.34128127363472,-19.228141651355134,,,0,0.6653860624292577,0.6370969698286992,1,0.6732539111269019,0.6342440344932967,1,0.685471107526258,0.5832227749165488,0.6898851407484219,0.5802841761643812,0.6619847415915586,0.4591581368231686,-0.0395934009901211,-3.9457478177240546e-05,-0.0031801090337000293,-0.0021056600466456965,-0.002467023174297256,-0.00020840224358098514,0.00285293533540254,0.008369126785812869,28.67264111067069,28.66499119467453
3780,21.384588928425895,-19.26777450982343,,,0,0.6662978363686753,0.6388969988328306,1,0.6732904530331145,0.6290090020260378,1,0.6848736596169437,0.5832904125651928,0.6906078979722341,0.5802767930490544,0.6610582534415642,0.4592661328052884,-0.039632858468294785,-3.945747817368783e-05,0.0018000290041313427,-0.005235032467258871,6.763764864392563e-05,-7.383115326775602e-06,0.009887996806792754,0.012110704713885818,28.731918772138496,28.72002574257572
3781,21.42794200159647,-19.3074468257699,,,0,0.6671590515856771,0.6399446246388507,1,0.6738856695491359,0.6270267970199475,1,0.6848121904965546,0.5839261996393322,0.6913291131083732,0.5803987702859231,0.6604222039671995,0.4595892420161218,-0.039672315946472025,-3.9457478177240546e-05,0.001047625806020136,-0.001982205006090365,0.0006357870741394711,0.00012197723686868667,0.012917827618903255,0.014564259665977727,28.790771687700538,28.776971571927064
3782,21.471340493146446,-19.347158599194547,,,0,0.6672494807347185,0.6418790314472108,1,0.6746255119673944,0.6183203981596795,1,0.6853236676944361,0.5882651486717108,0.6909048345268513,0.575073847661468,0.6609479616374824,0.46029382196203167,-0.03971177342464571,-3.945747817368783e-05,0.0019344068083601007,-0.008706398860267917,0.004338949032378525,-0.005324922624455164,0.023558633287531272,0.024686333043240492,28.850854896379115,28.82921618085011
3783,21.51478440307582,-19.38690983009737,,,0,0.6675347916194043,0.642521343209687,1,0.6751478533806218,0.6029275573738987,1,0.6854162594677449,0.5906530080525663,0.6898390979191183,0.5676495034285602,0.6613597780659564,0.46071338516211163,-0.039751230902822954,-3.9457478177240546e-05,0.0006423117624761998,-0.015392840785780848,0.002387859380855506,-0.00742434423290772,0.03959378583578832,0.040319059837629935,28.90996246086484,28.877050581749796
3784,21.558273731384592,-19.426700518478366,,,0,0.666219499061621,0.6428289250064431,1,0.6709473500210716,0.6127185409299475,1,0.6812594849592032,0.5885376183356122,0.6876974658384751,0.5673705035977935,0.661383748890957,0.46054677922074916,-0.03979068838099664,-3.945747817368783e-05,0.00030758179675605124,0.009790983556048793,-0.0021153897169540192,-0.0002789998307667352,0.030110384076495578,0.030479301237542444,28.97005250477168,28.94578932418637
3785,21.601808478072762,-19.46653066433754,,,0,0.6662465253876229,0.6406159427315028,1,0.6670836370206248,0.6198817938566638,1,0.6799700346305563,0.5844663855194749,0.6861586919278064,0.5714998593211009,0.6615581898707535,0.4595195592131982,-0.03983014585917388,-3.9457478177240546e-05,-0.0022129822749402672,0.007163252926716268,-0.004071232816137305,0.004129355723307415,0.020734148874839042,0.020751040587163243,29.02748867802528,29.01252608118198
3786,21.645388643140333,-19.506400267674888,,,0,0.6662924103559936,0.6400335083059624,1,0.6656217021338662,0.6223536018973623,1,0.6808675583973051,0.5831920225653401,0.6853825249302429,0.575077044521865,0.661674567982429,0.4584538072926667,-0.03986960333734757,-3.945747817368783e-05,-0.0005824344255404013,0.0024718080406985754,-0.0012743629541348556,0.0035771852007641103,0.017679906408600066,0.017692623890652483,29.086101021525867,29.074341836759913
3787,21.6890142265873,-19.546309328490413,,,0,0.6667651539924041,0.638525025762533,1,0.6678964956017917,0.6238833164626473,1,0.6821599018601793,0.5844298645291865,0.6856666492498805,0.5763613019664234,0.6617280870429765,0.4577822961479853,-0.03990906081552481,-3.9457478177240546e-05,-0.0015084825434293903,0.0015297145652849453,0.0012378419638464644,0.001284257444558401,0.01464170929988573,0.014685352738681216,29.143824285409885,29.132869099943996
3788,21.73268522841367,-19.58625784678411,,,0,0.6670695599327723,0.6378210320339782,1,0.6666013650341182,0.6219866958047718,1,0.6830567771544975,0.5862885025106114,0.6858034645727664,0.5766004920890201,0.6617195109458571,0.4567217532203099,-0.0399485182936985,-3.945747817368783e-05,-0.0007039937285547859,-0.0018966206578754363,0.0018586379814248266,0.00023919012259665529,0.01583433622920638,0.015841256587868384,29.202286382898237,29.191660398682593
3789,21.776401648619437,-19.626245822555987,,,0,0.6671686909759629,0.6393618138103301,1,0.6656648021675832,0.6246388276682378,1,0.6830151868935312,0.5881864529025269,0.6840720683459187,0.5760471595116957,0.6616577575174682,0.45528431565026445,-0.03998797577187574,-3.9457478177240546e-05,0.0015407817763518628,0.002652131863465912,0.0018979503919155372,-0.0005533325773243725,0.014722986142092331,0.014799594673105496,29.262511323042837,29.253402183623482
3790,21.820163487204603,-19.666273255806036,,,0,0.6672942279397247,0.6432842016579776,1,0.6656575354043233,0.624720278632513,1,0.6825223287671764,0.5909063554526454,0.6827976593928786,0.5748730326833731,0.6616276818448532,0.4551032182830457,-0.04002743325004943,-3.945747817368783e-05,0.003922387847647535,8.145096427525367e-05,0.002719902550118447,-0.0011741268283226303,0.018563923025464613,0.01863593304749762,29.32442671251367,29.31275389108605
3791,21.86397074416917,-19.706340146534263,,,0,0.6672265445499895,0.644175219811765,1,0.6644621909694625,0.6182774406331508,1,0.6819680064747538,0.5912712779998482,0.6830790957961752,0.5759420139248833,0.6614982454322947,0.4558340219944703,-0.04006689072822667,-3.9457478177240546e-05,0.0008910181537873374,-0.006442837999362183,0.00036492254720288386,0.0010689812415102251,0.025897779178614133,0.026044896181448535,29.384442147843732,29.36850767338685
3792,21.907823419513132,-19.746446494740663,,,0,0.6653673049451749,0.6415539510806875,1,0.6645952336331217,0.6147735797253308,1,0.6813311586664049,0.5902031200761493,0.6834181451228825,0.5765435308763796,0.6608015154959618,0.4566120260248564,-0.040106348206400355,-3.945747817368783e-05,-0.0026212687310774863,-0.0035038609078200667,-0.0010681579236989647,0.0006015169514962393,0.026780371355356714,0.026791498353800708,29.44337793049835,29.42539764690027
3793,21.951721513236496,-19.78659230042524,,,0,0.6656681917105114,0.6424889323286178,1,0.6609878728010316,0.6121909641434083,1,0.6809231377644368,0.5888988861135883,0.6816816331339369,0.5764578198542455,0.6597858446628718,0.4579640654427218,-0.040145805684577596,-3.9457478177240546e-05,0.0009349812479303443,-0.0025826155819224095,-0.0013042339625609634,-8.571102213406068e-05,0.030297968185209467,0.030657336173359872,29.503278224992275,29.48568631764939
3794,21.995665025339257,-19.826777563587992,,,0,0.666113082495265,0.6431558250990941,1,0.6533701107918156,0.5977582664725626,1,0.6809744711883162,0.5878027936046865,0.6805388529380673,0.5757962329015555,0.6589010648083069,0.45893826699751267,-0.040185263162751284,-3.945747817368783e-05,0.0006668927704762684,-0.014432697670845762,-0.001096092508901858,-0.0006615869526900298,0.0453975586265315,0.04715211190481585,29.56294909206059,29.540738245564295
3795,22.039653955821418,-19.86700228422892,,,0,0.6663783291856571,0.6428474687847183,1,0.65015314478781,0.5921288139977487,1,0.6812157352508537,0.5846741609669107,0.6806482139367909,0.5713068583233765,0.6580250225403058,0.4598197791945948,-0.040224720640928524,-3.9457478177240546e-05,-0.0003083563143757573,-0.005629452474813834,-0.003128632637775741,-0.004489374578178995,0.050718654786969575,0.05325071409984972,29.62213442517834,29.598763322808487
3796,22.083688304682976,-19.907266462348023,,,0,0.6673037271040099,0.6423663129612528,1,0.6498276845644246,0.5870663371429548,1,0.6817126122483974,0.581387769578983,0.6801619853803452,0.5685926884648912,0.6565768267598718,0.4595892808533323,-0.04026417811910221,-3.945747817368783e-05,-0.0004811558234655289,-0.005062476854793996,-0.003286391387927745,-0.0027141698584852714,0.05529997581829804,0.05799568422175689,29.680783944748285,29.655152300721042
3797,22.127768071923935,-19.947570097945302,,,0,0.6675938821175897,0.6420193307331762,1,0.6519489024409001,0.5973720092149284,1,0.6818852873701406,0.5812407953819378,0.6797202587036225,0.5652620068785845,0.6556397188905067,0.45882356506901917,-0.04030363559727945,-3.9457478177240546e-05,-0.00034698222807660883,0.010305672071973637,-0.00014697419704512438,-0.003330681586306672,0.044647321518247796,0.04730907637903983,29.740044873846088,29.720455164531053
3798,22.171893257544294,-19.987913191020755,,,0,0.6659475394548664,0.6479669699328768,1,0.6550581407517367,0.6233577027199991,1,0.6815002945034911,0.5827077355075793,0.6793230339066226,0.5613148135644564,0.655990839583444,0.45753493384036426,-0.04034309307545314,-3.945747817368783e-05,0.0059476391997006495,0.02598569350507074,0.0014669401256414139,-0.003947193314128072,0.024609267212877706,0.026910872094202735,29.80512122516278,29.79595075338933
3799,22.21606386154405,-20.028295741574386,,,0,0.6651181731927688,0.6373305936759796,1,0.66742952872948,0.6403913998612235,1,0.6805711544898118,0.5840650089323245,0.6789703109893457,0.556751108522507,0.6561241780699832,0.453816843843042,-0.04038255055363038,-3.9457478177240546e-05,-0.010636376256897284,0.01703369714122438,0.0013572734247452312,-0.004563705041949473,-0.0030608061852439583,0.0038354789688790376,29.858187685967483,29.858638109597372
3800,22.260279883923207,-20.06871774960619,,,0,0.6641010493848767,0.6312640519009179,1,0.6705918499525336,0.6390364128922064,1,0.677462675875346,0.584476104138858,0.6786620899517916,0.5515708917527362,0.6560083221809894,0.45013425555629255,-0.04042200803180407,-3.945747817368783e-05,-0.006066541775061607,-0.0013549869690171468,0.00041109520653348497,-0.005180216769770762,-0.007772360991288418,0.010126207947104263,29.914614937118728,29.91530898818607
3801,22.30454132468176,-20.10917921511617,,,0,0.6643011320877612,0.6322327377775643,1,0.6703717173674156,0.6360623811718933,1,0.6735749665430347,0.5846148467343969,0.6783983707939604,0.545774163255144,0.65557171035054,0.4473876584690935,-0.04046146550998131,-3.9457478177240546e-05,0.0009686858766463358,-0.002974031720313075,0.000138742595538921,-0.005796728497592163,-0.0038296433943290076,0.007177616189605351,29.97509241675168,29.973360563780705
